2022-02-25,본 죽&비빔밥 관악구청점(서울특별시 관악구 관악로 144 (봉천동)),"94,000",6
2022-03-02,신부산회집(서울시 관악구 봉천로 484(봉천동)),"180,000",6
2022-03-03,신안바다장어(서울시 관악구 봉천로 385),"180,000",6
2022-03-03,더블미트(서울시 관악구 봉천로 421),"150,000",6
2022-03-04,남도전문음식점(서울시 관악구 관악로28길 7),"168,000",6
2022-03-04,강릉엄지네 꼬막집(서울특별시 관악구 양녕로 28 (봉천동)),"94,500",5
2022-03-05,산야로(서울시 관악구 관악로 111),"28,000",3
2022-03-07,목포활어회(서울시 관악구 관악로 210-12),"170,000",6
2022-03-07,（주）에치와이(서울 강남구 테헤란로 131),"45,000",50
2022-03-08,산야로(서울시 관악구 관악로 111),"56,000",4
2022-03-08,신부산회집(서울시 관악구 봉천로 484(봉천동)),"162,000",6
2022-03-10,감나무집(서울시 관악구 관악로11길 20),"180,000",6
2022-03-10,남도싸릿골(서울시 관악구 쑥고개로 55),"93,000",4
2022-03-11,감나무집(서울시 관악구 관악로11길 20),"163,500",6
2022-03-11,더블미트(서울시 관악구 봉천로 421),"167,000",6
2022-03-12,산야로(서울시 관악구 관악로 111),"21,000",3
2022-03-13,소문난대구왕뽈찜(서울 관악구 봉천로62길),"150,000",6
2022-03-14,신부산회집(서울시 관악구 봉천로 484(봉천동)),"180,000",6
2022-03-15,신안바다장어(서울시 관악구 봉천로 385),"172,000",6
2022-03-15,신안바다장어(서울시 관악구 봉천로 385),"157,000",6
2022-03-16,우성각(서울시 관악구 관악로 268),"159,000",5
2022-03-16,미스터카츠 샤로수길점(서울시 관악구 관악로 154),"103,500",6
2022-03-16,카페산다(서울시 관악구 낙성대로 22-13),"80,000",100
2022-03-17,청국장과보리밥(서울특별시 관악구 관악로24길 80 (봉천동)),"73,000",6
2022-03-17,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"180,000",6
2022-03-18,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"150,000",5
2022-03-19,감나무집(서울시 관악구 관악로11길 20),"105,000",6
2022-03-21,신부산횟집(서울 관악구 봉천로 484),"239,000",8
2022-03-22,더블미트(서울시 관악구 봉천로 421),"205,000",8
2022-03-22,우성각(서울시 관악구 관악로 268),"210,000",8
2022-03-23,신안바다장어(서울시 관악구 봉천로 385),"195,000",8
2022-03-23,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"230,000",8
2022-03-24,신부산회집(서울시 관악구 봉천로 484(봉천동)),"240,000",8
2022-03-24,주)황제갈비(서울특별시 관악구 남부순환로 1644 (신림동)),"161,000",7
2022-03-25,정가(서울 관악구 남부순환로 1710),"172,000",6
2022-03-25,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"155,000",8
2022-03-26,고기킹（봉천점）(서울 관악구 봉천로 421),"238,000",8
2022-03-27,나주곰탕(서울 관악구 신림로28길 30),"130,000",6
2022-03-27,소속직원,"100,000",2
2022-03-28,감나무집(서울시 관악구 관악로11길 20),"220,000",8
2022-03-28,신안바다장어(서울시 관악구 봉천로 385),"212,000",8
2022-03-29,감나무집(서울시 관악구 관악로11길 20),"168,000",8
2022-03-29,우성각(서울시 관악구 관악로 268),"160,000",7
