2022-04-07,안집,10,"250,000"
2022-04-07,황칠나라 풍년옥,45,"490,000"
2022-04-08,진우리참치,10,"300,000"
2022-04-10,매머드　익스프레스,3,"5,400"
2022-04-10,산야로,5,"78,000"
2022-04-10,포크벨리,8,"275,000"
2022-04-11,소속직원,4,"200,000"
2022-06-03,감나무집,17,"489,500"
2022-06-07,감나무집,8,"200,000"
2022-06-07,풍년옥,25,"416,000"
2022-06-08,더블미트,18,"385,000"
2022-06-08,신안바다장어,12,"270,000"
2022-06-09,원양참치,8,"205,000"
2022-06-10,신부산회집,7,"208,000"
2022-06-10,하이보,8,"219,000"
2022-06-14,신부산회집,5,"137,000"
2022-06-15,장수우렁불백,3,"39,000"
2022-06-15,정가,6,"154,000"
2022-06-16,소속직원,3,"150,000"
2022-06-16,장항복아구,7,"142,000"
2022-06-17,은행나무집,9,"221,000"
2022-06-17,제주은갈치,15,"260,000"
2022-06-20,신림정,3,"60,000"
2022-06-20,정가네 낙지마당,14,"226,000"
2022-06-21,진우리참치,6,"143,000"
2022-06-27,더블미트,15,"354,000"
2022-06-28,남원추어탕,13,"138,000"
2022-06-28,은행나무집,18,"272,000"
2022-06-28,커피볶는여자,100,"107,500"
2022-06-29,신림정,15,"372,000"
2022-06-29,원양참치,5,"84,000"
2022-06-30,감나무집,10,"204,000"
2022-07-01,옛날육개장,20,"379,000"
2022-07-04,감나무집,18,"476,000"
2022-07-04,신안바다장어,14,"370,000"
2022-07-05,소속직원,3,"150,000"
2022-07-05,황칠나라 풍년옥,13,"306,000"
2022-07-06,감나무집,17,"450,000"
2022-07-06,대구란원,1,"100,000"
2022-07-06,더블미트,14,"320,000"
2022-07-06,도미노피자,38,"294,800"
2022-07-06,비비큐치킨,29,"271,500"
2022-07-06,엘노핌피자,45,"420,500"
2022-07-06,오장동흥남집,4,"36,000"
2022-07-06,피자알볼로,12,"119,000"
2022-07-06,피자헛,22,"233,840"
2022-07-07,맛닭꼬 신림녹두점,30,"55,500"
2022-07-07,신부산회집,15,"332,000"
2022-07-07,엘노핌피자,30,"93,600"
2022-07-07,통큰대박집,15,"340,000"
2022-07-07,피자헛,35,"261,950"
2022-07-11,옛날육개장,22,"288,000"
2022-07-11,정가,3,"75,000"
2022-07-12,도미노피자,30,"126,080"
2022-07-12,삼성산장,10,"172,000"
2022-07-12,아리차이,4,"38,000"
2022-07-13,남원추어탕,14,"208,000"
2022-07-14,감나무집,3,"84,000"
2022-07-14,옛날육개장,15,"336,000"
2022-07-15,연소바,6,"81,000"
2022-07-15,포크벨리,11,"279,500"
2022-07-18,장수우렁불백,9,"140,000"
2022-07-19,거해참치,12,"285,000"
2022-07-19,옛날육개장,10,"160,000"
2022-07-20,소문난대구왕뽈찜,11,"160,000"
2022-07-20,신안바다장어,15,"260,000"
2022-07-21,더블미트,13,"275,000"
2022-07-21,제주은갈치,12,"248,000"
2022-07-22,한근한방삼계탕,15,"360,000"
2022-07-25,옥천골,8,"137,000"
2022-07-25,원스시,9,"248,000"
2022-07-26,정가,9,"227,000"
2022-07-27,명가김치찌개,12,"213,000"
2022-07-27,황칠나라 풍년옥,9,"216,000"
2022-07-28,정가네 낙지마당,10,"168,000"
2022-07-29,신안바다장어,12,"339,000"
2022-07-29,옛날육개장,13,"162,000"
2022-08-01,감나무집,8,"180,000"
2022-08-01,은행나무집,15,"340,000"
2022-08-02,산야로,8,"143,000"
2022-08-02,신부산회집,12,"293,000"
2022-08-03,제주은갈치,10,"224,000"
2022-08-04,정가네 낙지마당,8,"132,000"
2022-08-05,미가할매참품한우,18,"390,000"
2022-08-05,본 죽&비빔밥 관악구청점,7,"82,500"
2022-08-09,카페모아 관악구청점,100,"100,000"
2022-08-10,감나무집,13,"290,000"
2022-08-10,마차이짬뽕,3,"34,000"
