2022-09-16,한나식당,3,"30,000"
2022-09-19,VIPS 제일제당센터점,6,"170,520"
2022-09-20,다래원,4,"42,000"
2022-09-21,브라운컬렉션,6,"19,300"
2022-09-21,이멜다분식,6,"98,500"
2022-09-23,은성부대찌개,3,"27,000"
2022-09-27,VIPS 제일제당센터점,5,"122,060"
2022-09-28,다래원,3,"24,000"
2022-09-30,만리향,3,"30,000"
2022-09-30,오발탄,8,"199,000"
2022-10-04,다래원,3,"30,000"
2022-10-04,오발탄,3,"43,000"
2022-10-05,만리향,4,"38,000"
2022-10-06,하동관,3,"45,000"
2022-10-07,만리향,3,"24,000"
2022-10-12,윤가네의정부부대찌게,6,"61,000"
2022-10-13,충무로역 파리바게뜨,3,"22,900"
2022-10-17,동국대 파리바게뜨,4,"31,700"
2022-10-17,동해,4,"100,000"
2022-10-18,다래원,3,"27,000"
2022-10-18,오장갈비,8,"153,000"
2022-10-19,VIPS 제일제당센터점,18,"474,900"
2022-10-19,오발탄,6,"95,000"
2022-10-20,만리향,3,"32,000"
2022-10-26,카페베이커리데쏘,5,"32,000"
2022-10-27,모내기,4,"52,000"
2022-10-28,다래원,4,"36,000"
2022-10-31,횟집좋을,6,"86,000"
2022-11-01,이멜다분식,5,"54,500"
2022-11-07,춘천막국수,3,"32,000"
2022-11-09,횟집좋을,6,"90,000"
2022-11-14,섬진강,6,"76,000"
2022-11-15,양푼이생태.대구탕,5,"70,000"
2022-11-17,군산집,4,"36,000"
2022-11-17,황토골,15,"123,000"
2022-11-18,투썸플레이스 충무로역점,4,"28,000"
2022-11-21,㈜애브릿지,6,"72,000"
2022-11-24,브라운컬렉션,6,"28,800"
2022-11-25,만리향,3,"26,000"
2022-11-25,복정집,3,"33,000"
2022-11-29,만리향,4,"37,000"
2022-11-30,㈜애브릿지,3,"21,500"
2022-12-02,현대아울렛 동대문점,3,"27,500"
2022-12-05,광희식당,8,"120,000"
2022-12-06,김삼보,5,"44,000"
2022-12-06,만리향,3,"24,000"
2022-12-06,성신문화사,5,"23,500"
2022-12-07,SSG.COM,26,"176,404"
2022-12-08,(주)애브릿지,6,"64,000"
2022-12-09,이멜다분식,6,"66,500"
2022-12-12,조방낙지,6,"80,000"
2022-12-13,만리향,3,"35,000"
2022-12-14,대화정,4,"36,000"
2022-12-14,스타벅스 코리아,4,"21,500"
2022-12-16,(주)보나비,26,"320,000"
2022-12-20,(주)보나비,26,"260,000"
2022-12-21,대화정,4,"44,000"
2022-12-22,(주)오디푸드시스템,26,"25,100"
2022-12-22,레몬마트,26,"100,000"
2022-12-22,만리향,26,"200,000"
2022-12-22,조여사,3,"34,000"
2022-12-23,(주)오디푸드시스템,26,"277,000"
2022-12-26,오장갈비,6,"108,000"
