2022-08-17,원양참치,6,"138,000"
2022-08-17,이도,4,"120,000"
2022-08-18,원양참치,8,"220,000"
2022-08-23,마포서서갈비,4,"117,200"
2022-08-23,부뚜막청국장,4,"120,000"
2022-08-24,영등포불닭,7,"130,000"
2022-08-25,원조추어탕,4,"46,000"
2022-08-30,원양참치,5,"150,000"
2022-08-31,영등포불닭,6,"126,000"
2022-09-02,이도,4,"120,000"
2022-09-02,진미,8,"52,000"
2022-09-06,연탄불,7,"120,000"
2022-09-06,용하참치,8,"190,000"
2022-09-06,채선당,6,"123,000"
2022-09-08,남가네설악추어탕,6,"150,400"
2022-09-08,마라도아구찜,4,"70,000"
2022-09-08,스타벅스,23,"115,000"
2022-09-08,스타벅스,80,"400,000"
2022-09-08,스타벅스,70,"350,000"
2022-09-13,지리산삼겹살,8,"200,000"
2022-09-14,더함한우골,5,"76,000"
2022-09-15,마라도아구찜,7,"130,000"
2022-09-16,사랑방카페,10,"30,000"
2022-09-16,영등포불닭,4,"44,000"
2022-09-19,서양식당,6,"100,000"
2022-09-19,오봉구국수,7,"80,000"
2022-09-19,원양참치,9,"240,000"
2022-09-20,대관원,6,"49,500"
2022-09-21,설쭈,5,"45,000"
2022-09-21,육영,4,"115,500"
2022-09-22,더오시게,7,"189,900"
2022-09-22,동춘관,7,"173,000"
2022-09-23,원조추어탕,3,"30,000"
2022-09-27,더함한우골,7,"112,000"
2022-09-28,마라도아구찜,6,"150,000"
2022-09-29,한성삼계탕,7,"130,000"
2022-09-30,비원,3,"40,000"
2022-10-05,당산숯불구이,4,"101,000"
2022-10-05,데미그라스,4,"120,000"
2022-10-05,샌드파스타,6,"120,000"
2022-10-06,남도,8,"223,000"
2022-10-06,원양참치,7,"196,000"
2022-10-06,카페말라카,13,"109,000"
2022-10-06,한성삼계탕,8,"112,000"
2022-10-07,영등포불닭,3,"21,000"
2022-10-07,원양참치,5,"84,000"
2022-10-11,에이스한식셀프,4,"78,000"
2022-10-12,복먹고복받고,9,"250,000"
2022-10-12,스타벅스,19,"95,000"
2022-10-13,영등포불닭,7,"170,000"
2022-10-14,덕순네장어랑메기랑,7,"174,000"
2022-10-14,비원,6,"149,000"
2022-10-14,토라야,5,"52,500"
2022-10-17,남가네설악추어탕,3,"30,000"
2022-10-17,딩가딩,7,"87,000"
2022-10-17,삼통치킨,6,"82,000"
2022-10-18,강강술래,10,"250,000"
2022-10-18,한우진곰탕,5,"150,000"
2022-10-19,설쭈,4,"36,000"
2022-10-20,솟대촌,3,"28,000"
2022-10-20,이도,6,"100,000"
2022-10-21,남도,8,"210,000"
2022-10-21,솔향기,5,"118,000"
2022-10-21,지리산삼겹살,8,"210,000"
2022-10-24,평창도토리매운칼국수,4,"75,000"
2022-10-25,명가칼국수,5,"44,000"
2022-10-25,스타벅스,10,"50,000"
2022-10-25,최고식당가,8,"80,000"
2022-10-25,한우진곰탕,5,"150,000"
2022-10-26,스타벅스,15,"150,000"
2022-10-27,경복궁,5,"60,000"
2022-10-27,원양참치,6,"120,000"
2022-10-27,원양참치,5,"132,000"
2022-10-27,이도,6,"100,000"
2022-11-01,국수,8,"108,000"
2022-11-01,더함한우골,4,"64,000"
2022-11-01,마라도아구찜,3,"30,000"
2022-11-01,청솔,4,"120,000"
2022-11-03,수라,6,"86,000"
2022-11-07,원양참치,6,"180,000"
2022-11-07,지리산삼겹살,9,"130,000"
2022-11-08,남도,6,"159,000"
2022-11-08,스타벅스,15,"75,000"
2022-11-09,육영,7,"183,000"
2022-11-11,데미그라스,4,"86,000"
2022-11-14,데미그라스,4,"120,000"
2022-11-14,스타벅스,20,"200,000"
2022-11-15,원양참치,5,"100,000"
2022-11-16,평창도토리매운칼국수,8,"135,000"
2022-11-18,더함한우골,5,"76,000"
2022-11-21,원양참치,8,"140,000"
2022-11-22,남가네설악추어탕,3,"34,500"
2022-11-23,브레드컴퍼니쉐프조,10,"17,400"
2022-11-23,평창도토리매운칼국수,13,"176,000"
2022-11-24,원양참치,4,"84,000"
2022-11-25,수라,9,"239,000"
2022-11-25,스타벅스,20,"100,000"
2022-11-28,느루집,6,"157,000"
2022-11-29,연경궁,6,"69,000"
2022-11-29,원양참치,5,"100,000"
2022-11-30,우리들정육식당,7,"195,000"
2022-12-01,이도,5,"150,000"
2022-12-05,마포서서갈비,5,"80,000"
2022-12-06,동춘관,6,"73,000"
2022-12-06,영등포불닭,5,"83,000"
2022-12-07,까치분식,6,"62,500"
2022-12-07,스타벅스,17,"85,000"
2022-12-07,원양참치,8,"240,000"
2022-12-07,평창도토리매운칼국수,3,"40,000"
2022-12-08,이도,5,"140,000"
2022-12-08,이도,9,"228,650"
2022-12-09,동춘관,5,"76,000"
2022-12-12,이도,6,"78,000"
2022-12-13,매머드익스프레스,6,"30,000"
2022-12-13,매머드익스프레스,3,"11,900"
2022-12-13,원조추어탕,3,"30,000"
2022-12-13,이도,3,"82,000"
2022-12-14,경복궁당산점,8,"230,000"
2022-12-14,사랑방카페,8,"32,000"
2022-12-14,영등포불닭,4,"31,000"
2022-12-15,경복궁당산점,14,"397,800"
2022-12-19,원양참치,5,"100,000"
2022-12-19,훔친장어,6,"180,000"
2022-12-20,덕순네장어랑메기랑,9,"270,000"
2022-12-21,더함한우골,8,"124,000"
2022-12-21,별과일샵,5,"90,500"
2022-12-22,연두국시,7,"151,000"
2022-12-22,피자유니온,5,"143,200"
2022-12-23,맨날먹는 김치찌개,6,"168,000"
2022-12-23,한우진곰탕,6,"160,000"
2022-12-26,까치분식,3,"30,500"
2022-12-26,지리산삼겹살,5,"115,850"
2022-12-27,경복궁당산점,5,"140,000"
2022-12-27,사랑방카페,4,"15,400"
2022-12-27,카페말라카,10,"63,500"
2022-12-28,맨날먹는 김치찌개,8,"130,900"
2022-12-28,사랑방카페,6,"30,000"
2022-12-28,연경궁,6,"110,090"
2022-12-28,이도,3,"54,000"
