2022-04-01,한촌설렁탕,5,"63,000"
2022-04-01,한촌설렁탕,5,"65,500"
2022-05-01,２２번가,3,"50,200"
2022-05-01,２４시찌게마을,6,"83,000"
2022-05-01,낙지플러스,8,"85,000"
2022-05-01,남도마을,6,"154,000"
2022-05-01,노고단칼국수,6,"72,000"
2022-05-01,대교참치,10,"220,500"
2022-05-01,두미가,3,"27,500"
2022-05-01,두미가,6,"56,000"
2022-05-01,등촌샤브샤브칼국수,3,"32,000"
2022-05-01,랑주317,6,"24,300"
2022-05-01,랑주317,10,"20,800"
2022-05-01,바리스타폴 커피칸타타,3,"12,500"
2022-05-01,버거킹,5,"48,700"
2022-05-01,샤브랑월남쌈,8,"140,000"
2022-05-01,서옹메밀막국수,7,"63,000"
2022-05-01,스마일모어,10,"65,000"
2022-05-01,스쿨푸드,8,"91,300"
2022-05-01,스타벅스,6,"31,200"
2022-05-01,써브웨이,6,"51,700"
2022-05-01,이종구 낙지세상,8,"118,000"
2022-05-01,이화김치찌개전문점,3,"30,000"
2022-05-01,인덴굿,5,"43,400"
2022-05-01,카페리바체,8,"24,000"
2022-05-01,커피베이,3,"48,000"
2022-05-01,콩두,4,"73,000"
2022-05-01,파리바게뜨,10,"151,400"
2022-05-01,포앤시드니,6,"82,900"
2022-05-01,항구도시,3,"42,000"
2022-05-01,흥부네,4,"32,000"
2022-06-01,기와옥,10,"238,000"
2022-06-01,기와옥,7,"74,000"
2022-06-01,낙지플러스,8,"84,700"
2022-06-01,두미가,7,"67,000"
2022-06-01,만복국수,5,"50,000"
2022-06-01,바리스타폴 커피칸타타,10,"48,500"
2022-06-01,배밭갈비,7,"163,000"
2022-06-01,본죽＆비빔밥,6,"66,900"
2022-06-01,불닭발땡초동대문엽기,6,"38,000"
2022-06-01,스쿱샐러드,4,"42,100"
2022-06-01,신선한우촌,5,"104,000"
2022-06-01,아프리카커피,7,"15,500"
2022-06-01,열정국밥,8,"73,400"
2022-06-01,요기요＿위대한상상,7,"87,400"
2022-06-01,요타스시,5,"124,000"
2022-06-01,웅이네솥뚜껑,8,"224,000"
2022-06-01,장안칼국수,5,"58,000"
2022-06-01,장어세상,4,"119,000"
2022-06-01,정육에 반하다,6,"144,900"
2022-06-01,참숯생고기,6,"129,800"
2022-06-01,커피베이,9,"38,100"
